,Open,High,Low,Close,Volume,Previous_Close,True_Range,RSI,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Width,Historical_Volatility,Price_Volume,Momentum,Stochastic_Oscillator,Gap,Volume_Change,EMA_50,EMA_200,ATR,MFI,CCI
2024-06-11 12:34:00,532.162,532.257,532.162,532.252,24997.0,532.162,0.0949999999999136,59.91189427312484,-0.006244580358043095,-0.029427177342043073,0.02318259698399998,532.3448040970497,531.8878959029503,0.45690819409946926,0.0022824687707121917,13304703.243999999,0.2699999999999818,98.82075471698214,0.0,0.5379929859102934,532.2061572173246,532.2650241768147,0.12842857142857156,44.97408517964463,69.01266329469372
2024-06-11 12:35:00,532.26,532.402,532.246,532.281,84386.0,532.252,0.15600000000006276,66.08996539792437,0.0053545099093526005,-0.02247083989176394,0.02782534980111654,532.3446018333049,531.887998166695,0.45660366660990803,0.0021701258331432013,44917064.466,0.16899999999998272,78.73462214409861,0.008000000000038199,2.3758451014121693,532.20909222841,532.2651831402295,0.12807142857143713,59.55930209557344,119.74055904496448
2024-06-11 12:36:00,532.282,532.412,532.281,532.391,42637.0,532.281,0.1310000000000855,79.60372960372311,0.023156024963213895,-0.013345466920768373,0.036501491883982266,532.3828216687615,531.8686783312384,0.5141433375231372,0.0019198404736760555,22699555.066999998,0.19899999999995543,96.37305699480665,0.00100000000009004,-0.49473846372621055,532.2162258665115,532.266435049282,0.12314285714287669,66.62526896615,132.15952433831768
2024-06-11 12:37:00,532.391,532.417,532.241,532.242,52491.0,532.391,0.17600000000004457,68.50551654964335,0.024953154706622627,-0.005685742595290174,0.0306388973019128,532.3762856686341,531.8712143313659,0.5050713372681912,0.0024069831784601305,27937914.821999997,0.12000000000000455,70.03424657533387,0.0,0.2311138213288928,532.2172366168444,532.2661919144633,0.12642857142859448,66.72114049538956,95.62227625506083
2024-06-11 12:38:00,532.237,532.292,532.122,532.242,29745.0,532.242,0.17000000000007276,64.6396396396367,0.02607679590494172,0.0006667651047562051,0.025410030800185515,532.383588164765,531.869911835235,0.5136763295299716,0.0023054315272426668,15831538.29,0.07999999999992724,63.54166666665384,-0.0049999999999954525,-0.43333142824484194,532.2182077299093,532.2659511988966,0.12578571428574442,61.02093937777594,50.77568853250182
2024-06-11 12:39:00,532.242,532.337,532.241,532.282,32911.0,532.242,0.09600000000000364,60.65162907268321,0.029850853300786184,0.006503582743962202,0.023347270556823983,532.401697960602,531.8718020393978,0.5298959212041154,0.002111040543971855,17517932.902000003,0.16000000000008185,64.00000000000242,0.0,0.10643805681627172,532.22070938756,532.2661108884598,0.1200714285714558,61.906802160900085,79.90004583782763
2024-06-11 12:40:00,532.282,532.387,532.231,532.386,26744.0,532.282,0.15599999999994907,61.80048661800076,0.040763851507790605,0.013355636496727882,0.027408215011062723,532.4376797148758,531.8672202851241,0.570459429751736,0.00217154935541598,14238131.183999998,0.3039999999999736,91.73333333331661,0.0,-0.18738415727264446,532.2271913723615,532.2673038149428,0.12071428571430586,62.221717582843866,93.63010140604007
2024-06-11 12:41:00,532.391,532.451,532.327,532.327,49084.0,532.386,0.12400000000002365,62.63871763255438,0.04414282330515107,0.01951307385841252,0.02462974944673855,532.4548696970528,531.8825303029471,0.5723393941057111,0.0021440191562338345,26128738.468,0.22500000000002274,68.92230576440517,0.0049999999999954525,0.8353275501046964,532.2311054361905,532.267897806834,0.11885714285716631,71.7678908674036,98.1239796458969
2024-06-11 12:42:00,532.331,532.337,532.251,532.302,17829.0,532.327,0.08600000000001273,58.793969849246096,0.04429281176976474,0.024469021440682966,0.019823790329081773,532.4477232469173,531.9315767530827,0.5161464938346398,0.0021539882647432645,9490412.358000001,0.125,62.65664160400988,0.004000000000019099,-0.6367655447803765,532.2338856151634,532.2682371321391,0.1178571428571656,67.25411736465608,58.15809914817036
2024-06-11 12:43:00,532.321,532.461,532.321,532.431,28694.0,532.302,0.15899999999999181,67.45762711865117,0.05419616100243729,0.030414449353033834,0.02378171164940346,532.4509563335985,531.9841436664015,0.4668126671970185,0.0023016308119858673,15277575.114000002,0.26900000000000546,92.66503667482316,0.019000000000005457,0.6094004150541252,532.2416155910394,532.2698566631626,0.1220714285714491,74.82143708548897,107.75966075883395
2024-06-11 12:44:00,532.451,532.551,532.451,532.506,40997.0,532.431,0.12000000000000455,73.04347826087225,0.0673204812160293,0.037795655725632926,0.029524825490396367,532.4833829446108,532.0041170553892,0.47926588922155133,0.0022717045855127392,21831148.481999997,0.2540000000000191,90.98196392784156,0.01999999999998181,0.4287655955948979,532.251983607077,532.2722063481062,0.12564285714287443,79.85632385428495,145.82411219300818
2024-06-11 12:45:00,532.511,532.551,532.471,532.501,298505.0,532.506,0.08000000000004093,72.04419889503112,0.07643702290806687,0.04552392916211972,0.030913093745947147,532.5203164813562,532.006083518644,0.5142329627121853,0.0022881284925905378,158954211.005,0.22000000000002728,89.97995991982648,0.0049999999999954525,6.281142522623607,532.2617489558191,532.2744829018565,0.12492857142858936,86.97223195186446,129.28879533164695
2024-06-11 12:46:00,532.501,532.526,532.413,532.413,36961.0,532.501,0.1129999999999427,62.85403050109188,0.07568859234868341,0.05155686179943246,0.024131730549250954,532.5374072488389,532.011092751161,0.5263144976779586,0.0024260555529603454,19678516.893,0.022000000000048203,69.26503340756962,0.0,-0.876179628481935,532.2676803693164,532.27586118144,0.1240714285714424,82.48532607655191,89.14184739446542
2024-06-11 12:47:00,532.411,532.422,532.276,532.277,31942.0,532.413,0.14600000000007185,55.53416746872164,0.06339066421980988,0.053923622283507944,0.009467041936301934,532.5352201054952,532.0287798945046,0.5064402109906041,0.002709804984610471,17001991.934,0.035000000000081855,36.13053613054892,-0.002000000000066393,-0.13579178052541874,532.2680458450295,532.2758725129679,0.12914285714287285,78.82722117795842,21.572260936663586
2024-06-11 12:48:00,532.277,532.372,532.251,532.326,20682.0,532.277,0.1209999999999809,53.707414829663456,0.05694196652086703,0.05452729113097976,0.0024146753898872664,532.53761322931,532.0427867706901,0.49482645861985475,0.0026440202794546014,11009566.332,0.08400000000006003,47.552447552452925,0.0,-0.3525139315008453,532.2703185569892,532.2763712939334,0.13100000000002052,76.10660685189457,13.49930631351042
2024-06-11 12:49:00,532.326,532.334,532.291,532.311,10804.0,532.326,0.04299999999989268,51.52439024390713,0.05004407554292811,0.053630648013369434,-0.003586572470441321,532.5341117817261,532.065188218274,0.4689235634521083,0.0026402754741180145,5751088.044000001,0.028999999999996362,44.05594405595332,0.0,-0.4776133836186055,532.2719139076955,532.2767158581729,0.12292857142857981,72.16514357157868,6.307728545423832
2024-06-11 12:50:00,532.307,532.351,532.231,532.272,14140.0,532.311,0.12000000000000455,43.483023001098424,0.04095833103838231,0.05109618461837201,-0.010137853579989697,532.520763626901,532.097536373099,0.423227253801997,0.0024864884893458926,7526326.080000001,-0.11399999999991905,34.96503496504905,-0.004000000000019099,0.3087745279526102,532.2719172838644,532.276668934211,0.12214285714285975,68.97391080189148,-15.357085728182332
2024-06-11 12:51:00,532.271,532.312,532.221,532.252,11222.0,532.272,0.09100000000000819,50.63775510204033,0.031777667041410496,0.04723248110297971,-0.015454814061569212,532.5069055365697,532.1263944634303,0.3805110731393597,0.0021817276696151334,5972931.943999999,-0.07500000000004547,30.303030303023075,-0.00100000000009004,-0.20636492220650637,532.2711362139089,532.2764234721791,0.11607142857142858,73.35043000722126,-37.26759023643581
2024-06-11 12:52:00,532.252,532.377,532.246,532.321,20628.0,532.252,0.1309999999999718,54.630715123099,0.029726973972060478,0.04373137967679586,-0.014004405704735386,532.5023917855725,532.1453082144275,0.35708357114503997,0.0022484793463709465,10980717.588000001,0.019000000000005457,30.303030303033434,0.0,0.8381750133666013,532.2730916565007,532.2768670197196,0.11328571428570708,77.60930680724127,-8.585889635259589
2024-06-11 12:53:00,532.312,532.342,532.222,532.242,16300.0,532.321,0.12000000000000455,47.7578475336278,0.021479542376710015,0.039281012216778696,-0.01780146984006868,532.4942993307939,532.1614006692059,0.332898661587933,0.0023228995827252455,8675544.6,-0.18900000000007822,6.363636363622896,-0.009000000000014552,-0.20981190614698464,532.2718723758536,532.2765200842,0.11499999999999286,74.40476927046876,-52.78988871491389
2024-06-11 12:54:00,532.222,532.362,532.216,532.331,19397.0,532.242,0.14599999999995816,46.86431014823571,0.021872813435948046,0.035799372460612565,-0.013926559024664519,532.494374811073,532.1692251889268,0.32514962214622756,0.0022783693922675007,10325624.407,-0.17499999999995453,34.328358208954214,-0.01999999999998181,0.18999999999999995,532.2741911062124,532.2770621729145,0.11428571428570779,74.1000913382342,-28.997190759352915
2024-06-11 12:55:00,532.331,532.481,532.306,532.441,34959.0,532.331,0.17499999999995453,56.14224137931137,0.030706597730954854,0.034780817514681026,-0.004074219783726171,532.5075147978145,532.1720852021855,0.3354295956289661,0.0023940971035433804,18613604.919,-0.05999999999994543,67.1641791044771,0.0,0.8022890137650152,532.2807326314589,532.2786933950746,0.11792857142855999,73.49365289508849,58.02273626003287
2024-06-11 12:56:00,532.441,532.466,532.401,532.461,30510.0,532.441,0.06500000000005457,58.61321776814582,0.03887316266036578,0.03559928654381798,0.003273876116547801,532.5182780158692,532.1683219841308,0.3499560317384294,0.002378293342736295,16245385.110000001,0.04800000000000182,73.13432835820237,0.0,-0.12726336565691243,532.2878019400292,532.2805073911435,0.11642857142856299,76.93449878870797,79.78502839152611
2024-06-11 12:57:00,532.456,532.461,532.361,532.361,12171.0,532.461,0.10000000000002274,46.08501118568005,0.03685126153482088,0.03584968154201856,0.001001579992802315,532.5176953706091,532.1808046293909,0.3368907412182125,0.002302500498181894,6479365.731,0.08399999999994634,43.28358208954211,-0.0049999999999954525,-0.6010816125860374,532.2906724521849,532.2813083126247,0.11221428571427948,74.26755992580141,36.278790688165486
2024-06-11 12:58:00,532.401,532.461,532.371,532.371,40982.0,532.361,0.10000000000002274,41.85765983112413,0.035644914367708225,0.0358087281071565,-0.0001638137394482722,532.5165622841395,532.1948377158604,0.3217245682790235,0.0022042427230931643,21817628.322,0.04499999999995907,46.26865671640474,0.03999999999996362,2.367184290526662,532.2938225520993,532.2822007672254,0.11078571428570935,74.26657962273283,36.7496849623303
2024-06-11 12:59:00,532.351,532.382,532.251,532.381,42908.0,532.371,0.1309999999999718,42.805755395684685,0.035091281523136786,0.035665238790352556,-0.0005739572672157703,532.5180181929197,532.2032818070804,0.3147363858392964,0.0022096377454667517,22843403.948,0.06999999999993634,53.22580645161054,-0.01999999999998181,0.046996242252696385,532.2972412755464,532.2831838441684,0.11442857142856155,42.631062427037655,-21.45697260380254
2024-06-11 13:00:00,532.401,532.451,532.281,532.282,25802.0,532.381,0.17000000000007276,42.24852071006213,0.026360187054933704,0.03380422844326879,-0.007444041388335085,532.5161294479232,532.1947705520769,0.32135889584628785,0.0022382906127314858,13733940.164,0.009999999999990905,24.90566037737144,0.01999999999998181,-0.3986669152605574,532.2966435784662,532.2831720646245,0.11849999999999941,51.824064626667266,-21.624847345865224
2024-06-11 13:01:00,532.231,532.291,532.002,532.232,72258.0,532.282,0.28900000000010095,47.0355731225258,0.015230580995194032,0.03008949895365384,-0.014858917958459807,532.5202903446099,532.1811096553901,0.33918068921980193,0.0019974449746480473,38458019.856,-0.01999999999998181,48.01670146137747,-0.051000000000044565,1.8004805829005504,532.2941085361733,532.2826628898522,0.1287142857142872,46.22181537006571,-139.25099765495892
2024-06-11 13:02:00,532.212,532.711,532.212,532.64,204257.0,532.232,0.49900000000002365,64.04293381037058,0.03888424484011921,0.031848448130946914,0.007035796709172294,532.5789738537225,532.1562261462774,0.42274770744506895,0.0038388249871400878,108795448.48,0.31899999999996,89.9858956276417,-0.01999999999998181,1.8267735060477732,532.3076729073038,532.286218482988,0.15571428571429027,67.68905759857125,114.48170853311431
2024-06-11 13:03:00,532.625,532.9,532.624,532.9,40888.0,532.64,0.2759999999999536,71.60674981657444,0.07771393309656105,0.04102154512406974,0.03669238797249131,532.7091552304134,532.0729447695865,0.6362104608269874,0.00425745574578143,21789215.2,0.6580000000000155,100.0,-0.014999999999986358,-0.7998208139745517,532.3309014207429,532.2923257617643,0.17235714285715176,71.19036736661307,209.15251868517885
2024-06-11 13:04:00,532.93,533.02,532.849,532.88,69400.0,532.9,0.17099999999993543,72.61904761904097,0.10565498306277732,0.053948232711811255,0.051706750350966064,532.7935047883955,532.0259952116046,0.7675095767908715,0.004235323214841027,36981872.0,0.5489999999999782,86.24754420432393,0.029999999999972715,0.6973195069458031,532.3524346983608,532.2981732666225,0.17600000000000396,75.87694504610818,190.71148970751793
2024-06-11 13:05:00,532.88,533.079,532.849,532.949,254014.0,532.88,0.2299999999999045,75.01794687724089,0.1318463471893665,0.0695278556073223,0.062318491582044194,532.8845007148169,531.979799285183,0.9047014296338602,0.004203427241790703,135376507.28599998,0.5079999999999245,87.92943361188527,0.0,2.6601440922190203,532.3758294160721,532.3046491545168,0.18592857142856797,83.77136913821415,163.40379657763324
2024-06-11 13:06:00,532.959,532.98,532.74,532.8,79615.0,532.949,0.2400000000000091,66.25933469110336,0.13897808435763181,0.08341790135738421,0.05556018300024761,532.932597211684,531.970402788316,0.9621944233679187,0.004484402196954904,42418872.0,0.3389999999999418,74.09470752089166,0.009999999999990905,-0.6865723936475943,532.3924635566183,532.309578018651,0.19371428571428492,76.3450383413649,111.20640506328772
2024-06-11 13:07:00,532.805,532.85,532.63,532.72,55538.0,532.8,0.22000000000002728,66.21438263229604,0.1366000655082189,0.09405433418755114,0.04254573132066776,532.9616617672606,531.9856382327395,0.9760235345211186,0.004486010958823612,29586203.360000003,0.3590000000000373,66.6666666666737,0.0049999999999954525,-0.30241788607674436,532.4053081230254,532.3136618194604,0.2008571428571437,73.2951269855211,73.27396293585724
2024-06-11 13:08:00,532.74,532.78,532.7,532.76,25581.0,532.72,0.07999999999992724,65.05263157894814,0.1363711326146131,0.10251769387296354,0.03385343874164955,532.9941942545001,531.9965057454997,0.9976885090004544,0.0044619381355048456,13628533.56,0.38900000000001,70.38068709378268,0.01999999999998181,-0.5393964492779718,532.4192176083969,532.3181029953862,0.1961428571428558,73.46258814366293,69.59346893112797
2024-06-11 13:09:00,532.77,532.82,532.704,532.715,38344.0,532.76,0.11600000000009913,60.07352941176632,0.13104793866534692,0.10822374283144022,0.0228241958339067,533.0156798681189,532.015420131881,1.000259736237922,0.004444288009781364,20426423.96,0.33400000000006,66.20241411328507,0.009999999999990905,0.4989249833861069,532.4308169178715,532.3220522193127,0.19192857142858039,69.68894476665093,62.95268398802478
2024-06-11 13:10:00,532.71,532.91,532.68,532.91,53056.0,532.715,0.2300000000000182,64.6254071661248,0.14093947686842512,0.1147668896388372,0.026172587229587915,533.0633118651655,532.0315881348344,1.031723730331123,0.004658705153580987,28274072.959999997,0.6279999999999291,84.3082636954519,-0.0049999999999954525,0.3836845399540998,532.4496084112884,532.3279024459862,0.2037142857142921,70.36320752095448,77.57549925336694
2024-06-11 13:11:00,532.905,533.089,532.899,532.999,160581.0,532.91,0.19000000000005457,70.93175853018793,0.15418282472717237,0.12265007665650425,0.03153274807066812,533.1184557541449,532.0511442458551,1.0673115082897766,0.004534063070579109,85589512.419,0.7670000000000528,91.72033118675039,-0.0049999999999954525,2.0266322376357055,532.4711531794732,532.3345800335883,0.2101428571428658,75.19224003859439,106.00500791140587
