Datetime,Open,High,Low,Close,Volume,Previous_Close,High-Low,High-Previous_Close,Low-Previous_Close,True_Range,RSI,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Width,Historical_Volatility,Price_Volume,Momentum,Stochastic_Oscillator,Gap,Volume_Change,EMA_50,EMA_200,ATR,MFI,CCI,Consolidation_Range,Keltner_High,Keltner_Low,Donchian_High,Donchian_Low,OBV,CMF
2024-04-10 08:59:00,511.238,511.287,510.915,511.089,10290.0,511.278,0.37199999999995725,0.008999999999957708,0.36299999999999955,0.37199999999995725,53.34933973589434,-0.7281595586628669,-0.9577880726940955,0.22962851403122864,512.0043554276572,510.1032445723428,1.9011108553143572,0.03551078557322,5259105.81,-0.2189999999999941,7.132748372488267,-0.040000000000020464,-0.5248649397423466,513.4788135722398,516.4887160580794,0.9049285714285743,63.615886854625835,-5.961426066628399,9.242999999999995,512.82785,509.44264999999996,517.651,509.614,8041585.0,-0.1692928281373358
2024-04-10 09:00:00,511.099,511.152,510.606,510.699,48076.0,511.089,0.5459999999999923,0.06299999999998818,0.4830000000000041,0.5459999999999923,40.74168148336305,-0.7174727508706269,-0.9097250083294018,0.19225225745877494,511.99612676372186,510.1282732362782,1.8678535274436854,0.015501056862371439,24552365.124,-0.4200000000000159,1.3200851667852134,0.009999999999990905,3.6721088435374147,513.3698012752892,516.4311069430736,0.8734999999999989,54.79119222534819,-53.62922241535766,8.036999999999978,512.8375833333334,509.4637833333334,517.651,509.614,7993509.0,-0.20943399445490846
2024-04-10 09:01:00,510.68,510.893,510.576,510.85,35495.0,510.699,0.31699999999995043,0.19399999999995998,0.12299999999999045,0.31699999999995043,40.92175234236525,-0.6888779840718939,-0.8655556034779003,0.17667761940600635,511.85650182833126,510.3695981716688,1.4869036566624345,0.014488156124735625,18132620.75,-0.5679999999999836,19.94177583697289,-0.019000000000005457,-0.2616898244446293,513.2709855390034,516.375573540655,0.44207142857142606,44.71195025297199,-72.18832550202544,8.036999999999978,512.8128333333333,509.5566333333333,517.651,509.614,8029004.0,-0.06230938518111806
2024-04-10 09:02:00,510.829,510.953,510.456,510.89,39394.0,510.85,0.49699999999995725,0.1029999999999518,0.39400000000000546,0.49699999999995725,48.4068985676697,-0.6554333322031312,-0.8235311492229465,0.1680978170198153,511.85483406314313,510.3782659368569,1.4765681262862245,0.014072129528306053,20126000.66,-0.7320000000000277,29.049531459168502,-0.021000000000015007,0.10984645724749975,513.1776135570817,516.3209907193549,0.4314285714285648,47.16609971577702,-79.32477162196821,8.036999999999978,512.759,509.6452,517.651,510.267,8068398.0,-0.13682876096275753
2024-04-10 09:03:00,510.899,510.903,510.357,510.401,26809.0,510.89,0.5459999999999923,0.013000000000033651,0.5329999999999586,0.5459999999999923,37.40627603443492,-0.6607694786626439,-0.790978815110886,0.13020933644824206,511.8860647924047,510.31713520759524,1.568929584809439,0.014142401210319865,13683340.409,-1.406000000000006,2.7620841180153044,0.009000000000014552,-0.3194648931309336,513.0687267509217,516.2620853390628,0.43671428571427995,39.901772012768554,-114.0877268181193,8.036999999999978,512.7572666666667,509.6276666666667,517.651,510.267,8041589.0,-0.14031824305500273
2024-04-10 09:04:00,510.361,510.604,510.048,510.541,69211.0,510.401,0.5559999999999832,0.20299999999997453,0.35300000000000864,0.5559999999999832,41.86373873873821,-0.6462519925136689,-0.7620334505914426,0.11578145807777362,511.85431632611653,510.37188367388353,1.4824326522330011,0.013818258551374408,35335053.151,-0.8570000000000277,25.92008412197678,-0.040000000000020464,1.5816330336827185,512.9696002116698,516.2051591167835,0.4583571428571328,37.517937339317676,-140.9207589203234,8.036999999999978,512.7641833333334,509.61678333333344,517.651,510.048,8110800.0,0.04069892532042005
2024-04-10 09:05:00,510.53,510.714,510.247,510.461,50527.0,510.541,0.46699999999998454,0.17300000000000182,0.2939999999999827,0.46699999999998454,35.643564356435604,-0.6338949649893948,-0.736405753471033,0.1025107884816382,511.88197155602523,510.30932844397483,1.5726431120504003,0.01379060649872065,25792062.947,-0.6879999999999882,21.71398527865477,-0.011000000000024102,-0.26995708774616756,512.8712237327808,516.1480033046763,0.4512857142857009,36.07979936393767,-123.03290414878803,8.036999999999978,512.74115,509.62155,517.651,510.048,8060273.0,-0.0009276232909309403
2024-04-10 09:06:00,510.491,510.504,510.028,510.267,60921.0,510.461,0.4759999999999991,0.043000000000006366,0.4329999999999927,0.4759999999999991,29.61179656936463,-0.6324654423992797,-0.7156176912566824,0.08315224885740269,511.88931539600105,510.18588460399894,1.7034307920021092,0.011667617532072962,31085975.907,-0.8120000000000118,12.434963579603528,0.029999999999972715,0.20571179765274006,512.7690973118874,516.0894858588587,0.46549999999998753,28.795614756982104,-137.18924724390587,8.036999999999978,512.6437333333333,509.62613333333337,517.651,510.028,7999352.0,-0.06406249890985281
2024-04-10 09:07:00,510.291,510.474,510.237,510.287,21410.0,510.267,0.23699999999996635,0.20699999999999363,0.029999999999972715,0.23699999999996635,25.934135528814778,-0.6225424210833808,-0.697002637222022,0.07446021613864129,511.84983077949965,510.0973692205003,1.7524615589993573,0.011668731007236767,10925244.67,-0.5230000000000246,14.53423120089564,0.02400000000000091,-0.6485612514568047,512.6717601624017,516.0317496811587,0.45192857142855913,17.252093348212327,-121.6146005535462,8.036999999999978,511.8731666666666,510.0795666666666,511.95,510.028,8020762.0,0.01747630351772267
2024-04-10 09:08:00,510.261,510.285,510.098,510.187,21333.0,510.287,0.18700000000001182,0.0019999999999527063,0.18899999999996453,0.18899999999996453,28.74692874692802,-0.6156506816354863,-0.6807322461047149,0.06508156446922864,511.87690945149757,509.9890905485024,1.88781890299515,0.011656881666989865,10883819.271,-1.0910000000000082,11.41421392677638,-0.025999999999953616,-0.003596450256889261,512.5743185874056,515.9735929679133,0.4292857142856974,18.265357599728944,-128.4766673923976,8.036999999999978,511.77871666666664,510.0765166666667,511.95,510.028,7999429.0,0.08254809814431206
2024-04-10 09:09:00,510.172,510.375,510.088,510.262,30067.0,510.187,0.2869999999999777,0.18799999999998818,0.09899999999998954,0.2869999999999777,33.420560747662904,-0.5972523025052965,-0.6640362573848313,0.06678395487953481,511.85262096277893,509.90877903722105,1.9438419255578765,0.01160556477179277,15342047.554,-0.8269999999999982,17.54122938530584,-0.014999999999986358,0.4094126470726105,512.4836394271152,515.9167611970884,0.4242857142856979,24.918801999237488,-107.11754581351917,8.036999999999978,511.7090666666667,510.04386666666676,511.95,510.028,8029496.0,0.07359540279919573
2024-04-10 09:10:00,510.256,510.444,510.048,510.142,25205.0,510.262,0.396000000000015,0.18200000000001637,0.21399999999999864,0.396000000000015,32.80733944954049,-0.5856039735285208,-0.6483498006135693,0.0627458270850485,511.8504309065322,509.81326909346785,2.0371618130643583,0.011488916580792515,12858129.11,-0.5570000000000164,8.67579908675639,-0.006000000000028649,-0.16170552432899854,512.3918104299735,515.8593008866696,0.4199285714285525,24.867256870056167,-100.77348186800724,8.036999999999978,511.67426666666654,509.98046666666664,511.95,510.028,8004291.0,0.09228522602410312
2024-04-10 09:11:00,510.201,510.43,510.018,510.042,23501.0,510.142,0.41200000000003456,0.2880000000000109,0.12400000000002365,0.41200000000003456,34.976525821595246,-0.5777814482786425,-0.634236130146584,0.05645468186794145,511.8006363641892,509.72546363581085,2.075172728378334,0.010778843422381454,11986497.042,-0.8080000000000496,1.8126888217523178,0.05900000000002592,-0.06760563380281692,512.2996610013471,515.8014172957576,0.42035714285712594,25.555549326985457,-98.39500188505619,8.036999999999978,511.6038,509.94079999999997,511.95,510.018,7980790.0,0.004407783024604516
2024-04-10 09:12:00,510.092,510.135,509.898,510.052,26849.0,510.042,0.23699999999996635,0.09300000000001774,0.1439999999999486,0.23699999999996635,20.78169685414622,-0.5642705644129933,-0.6202430169998658,0.055972452586872556,511.68542676826655,509.68367323173334,2.001753536533215,0.009114572584272356,13694386.148,-0.8379999999999654,11.087113030957635,0.05000000000001137,0.14246202289264276,512.2115174326668,515.7442091634615,0.39535714285712437,20.853005413004595,-108.60880421212715,7.752999999999929,511.5228,509.86780000000005,511.95,509.898,8007639.0,-0.013132775169793992
2024-04-10 09:13:00,510.022,510.086,509.928,510.032,22842.0,510.052,0.15800000000001546,0.033999999999991815,0.12400000000002365,0.15800000000001546,22.60238465526099,-0.548850121903854,-0.6059644379806635,0.0571143160768095,511.48630301574144,509.70529698425867,1.7810060314827751,0.009097727486456547,11650150.944,-0.3690000000000282,10.685805422644478,-0.03000000000002956,-0.14924205743230656,512.1260461607975,515.6873712613375,0.38007142857141424,20.33253822811423,-103.59573079791417,7.752999999999929,511.40866666666665,509.8074666666667,511.81,509.898,7984797.0,-0.056377060460699964
2024-04-10 09:14:00,510.052,510.225,509.928,510.072,46566.0,510.032,0.29700000000002547,0.19300000000004047,0.103999999999985,0.29700000000002547,30.14566181127276,-0.5273229931926835,-0.5902361490230675,0.06291315583038404,511.36422743738785,509.6947725626121,1.669454874775738,0.008843601019589463,23752012.752,-0.4689999999999941,16.492890995259376,0.020000000000038654,1.0386130811662726,512.0454953309624,515.6314969204287,0.3622857142857023,29.70260281669458,-87.7485620508139,7.752999999999929,511.31631666666664,509.75691666666665,511.421,509.898,8031363.0,-0.011898145725005861
2024-04-10 09:15:00,510.082,510.773,510.078,510.69,35244.0,510.072,0.69500000000005,0.7010000000000218,0.005999999999971806,0.7010000000000218,46.08993157380191,-0.455148485020743,-0.5632186162226026,0.1080701312018596,511.2934296403593,509.7196703596406,1.5737592807187184,0.009093782426402445,17998758.36,0.228999999999985,75.07109004739438,0.009999999999990905,-0.24313877077696178,511.9923386513168,515.5823277968424,0.38971428571427885,36.771691048715965,2.5470818837019014,7.752999999999929,511.31583333333333,509.68763333333334,511.362,509.898,8066607.0,0.06337146507166568
2024-04-10 09:16:00,510.66,511.102,510.466,510.949,53606.0,510.69,0.6359999999999673,0.4119999999999777,0.22399999999998954,0.6359999999999673,51.302428256071195,-0.3727536597006065,-0.5251256249182034,0.15237196521759688,511.26896186955906,509.7311381304409,1.5378237391181528,0.008484609854540573,27389932.094,0.6820000000000164,87.29235880398925,-0.029999999999972715,0.520996481670639,511.9514234100887,515.5362250326947,0.39964285714285097,46.191169031773015,78.76901216218057,7.752999999999929,511.31991666666664,509.65591666666666,511.342,509.898,8120213.0,0.10828536057871628
2024-04-10 09:17:00,510.969,511.132,510.755,511.039,28616.0,510.949,0.37700000000000955,0.18299999999999272,0.19400000000001683,0.37700000000000955,67.09539121114582,-0.2967719172452803,-0.47945488338361875,0.18268296613833845,511.3062322620934,509.71676773790654,1.5894645241868375,0.008459426051322229,14623892.024,0.7520000000000095,92.46353322528208,0.01999999999998181,-0.46617915904936014,511.91564209988917,515.4914765249067,0.3875714285714236,51.58061488105605,106.28817545424586,2.051999999999964,511.3219833333333,509.66378333333336,511.342,509.898,8148829.0,0.1561076778298297
2024-04-10 09:18:00,511.049,511.481,511.015,511.448,58317.0,511.039,0.4660000000000082,0.4420000000000073,0.02400000000000091,0.4660000000000082,71.24121779859396,-0.20123326526748997,-0.423810559760393,0.22257729449290303,511.3520123986878,509.6879876013124,1.6640247973754185,0.008153794700447376,29826113.016,1.2609999999999673,97.91535060012532,0.009999999999990905,1.0379158512720155,511.89730319401116,515.451242927644,0.381142857142854,64.24926479292421,172.9935790269387,2.051999999999964,511.3193666666667,509.6853666666667,511.481,509.898,8207146.0,0.1934233080864822
2024-04-10 09:19:00,511.418,511.421,510.945,511.099,8353.0,511.448,0.4759999999999991,0.026999999999986812,0.5029999999999859,0.5029999999999859,63.26955074875131,-0.15192824431312602,-0.3694340966709396,0.2175058523578136,511.3539629092189,509.687037090781,1.6669258184379032,0.008217836991232897,4269209.947,0.8369999999999891,75.86860391661325,-0.029999999999972715,-0.856765608656138,511.86599718640286,515.4079370278664,0.3837142857142827,59.185408989340765,136.97628986238723,2.051999999999964,511.3353666666667,509.67516666666677,511.481,509.898,8198793.0,0.19081580267022397
2024-04-10 09:20:00,511.049,511.053,510.646,510.851,33593.0,511.099,0.40699999999998226,0.04599999999999227,0.45299999999997453,0.45299999999997453,61.87957689178187,-0.1313510541715459,-0.32181748817106093,0.19046643399951502,511.37113334515533,509.68506665484466,1.6860666903106676,0.008268058411601319,17161017.643,0.7090000000000032,60.20214782059334,-0.05000000000001137,3.0216688614868907,511.8261933751714,515.3625943708728,0.3820714285714238,62.89206896286335,71.96165493286243,2.051999999999964,511.3276166666666,509.68601666666666,511.481,509.898,8165200.0,0.23916744423095404
2024-04-10 09:21:00,510.869,511.322,510.855,511.248,20339.0,510.851,0.46699999999998454,0.47100000000000364,0.004000000000019099,0.47100000000000364,66.94885361552029,-0.08206293022391264,-0.27386657658163127,0.19180364635771863,511.44037306335514,509.65562693664475,1.7847461267103881,0.008407163820249216,10398273.072,1.2060000000000173,85.28111181301273,0.018000000000029104,-0.3945464828982228,511.80351912516466,515.3216531333517,0.39878571428571213,62.8033849172519,121.09157581114218,2.051999999999964,511.36145,509.68905000000007,511.481,509.898,8185539.0,0.2272884792776427
2024-04-10 09:22:00,511.258,511.631,511.244,511.388,30661.0,511.248,0.3869999999999436,0.38299999999998136,0.003999999999962256,0.3869999999999436,70.88695652173811,-0.031343597441889415,-0.2253619807536829,0.1940183833117935,511.5308365762942,509.61496342370583,1.9158731525883468,0.008361886690869862,15679667.467999998,1.335999999999956,85.97807270628954,0.009999999999990905,0.5074979104184081,511.7872242575111,515.2825123061542,0.4129285714285678,68.39364387130681,151.774552606388,2.051999999999964,511.3831833333333,509.7327833333333,511.631,509.898,8216200.0,0.17647159948345054
2024-04-10 09:23:00,511.388,511.661,511.264,511.637,21602.0,511.388,0.39699999999999136,0.27300000000002456,0.1239999999999668,0.39699999999999136,72.5483765168901,0.02861421140380571,-0.1745667423221852,0.2031809537259909,511.6994634973343,509.5699365026658,2.129526994668481,0.00841862127580567,11052382.474,1.6050000000000182,98.63868406125914,0.0,-0.29545676918561037,511.7813331101578,515.2462385518642,0.4207857142857116,67.7835266013775,139.5928753180588,1.9119999999999777,511.4166333333333,509.79603333333336,511.661,509.898,8237802.0,0.2380271627676021
2024-04-10 09:24:00,511.627,511.661,511.319,511.328,40445.0,511.637,0.34199999999998454,0.02400000000000091,0.31799999999998363,0.34199999999998454,68.31377393452652,0.05061404213586229,-0.1295305854305757,0.18014462756643798,511.7815453201721,509.56655467982785,2.21499064034424,0.008277527168176603,20680660.959999997,1.2559999999999718,81.11174134996988,-0.009999999999990905,0.8722803444125544,511.763555341132,515.2072511035869,0.4169285714285666,65.47881478055564,109.64069851451488,1.7629999999999768,511.44714999999997,509.86934999999994,511.661,509.898,8197357.0,0.1092451846206278
2024-04-10 09:25:00,511.318,511.72,511.174,511.707,18064.0,511.328,0.5460000000000491,0.39200000000005275,0.15399999999999636,0.5460000000000491,73.67074210975218,0.09750719678760333,-0.0841230289869399,0.18163022577454324,511.9301993733755,509.54250062662453,2.3876987467509707,0.008419468573545743,9243475.248,1.016999999999996,99.2864983534559,-0.009999999999990905,-0.5533687724069725,511.76133748461706,515.1724227343971,0.4264999999999962,70.33395338271687,108.04431599230739,1.8220000000000027,511.5080333333333,509.91443333333325,511.72,509.898,8215421.0,0.14903559521810947
2024-04-10 09:26:00,511.727,511.79,511.603,511.627,19986.0,511.707,0.18700000000001182,0.08300000000002683,0.103999999999985,0.18700000000001182,71.95427934206813,0.12675388836044021,-0.041947645517463876,0.1687015338779041,512.0398384437868,509.5688615562132,2.470976887573613,0.008423125120224367,10225377.222000001,0.6779999999999973,91.24597207303927,0.01999999999998181,0.10639946855624438,511.7560693479654,515.1371448962439,0.4229285714285709,75.98983447721885,112.96017734146918,1.891999999999996,511.5494833333333,510.0136833333333,511.79,509.898,8195435.0,0.13367399003076413
